Date,Open,High,Low,Close,Volume,Return,Log_Return,Year,Month,Quarter,Day,MA20,MA50,MA100,MA200,Vol5,Vol10,Vol20,Vol60,Mom5,Mom20,Volume_Ratio,HL_Range,Gap,RSI,MACD,MACD_Signal,ATR,Stochastic_K,OBV,Regime,Tomorrow_Return,Target
2019-01-23,49.18999862670898,49.47999954223633,48.83000183105469,49.2400016784668,15551200,0.006130017576136515,0.006111305449899902,2019,1,1,2,,,,,0.009763832917752867,0.007371373373767956,,,0.017775952694601083,,,0.013200602945265372,0.005108296015839335,80.36247613658438,0.9727578970661312,0.7842715835275167,1.1399996621268136,93.6046894163587,63321800.0,Mixed,-0.0008123662502805828,0
2019-01-24,49.2599983215332,49.43000030517578,48.869998931884766,49.20000076293945,11442200,-0.0008123662502805828,-0.0008126963985558675,2019,1,1,3,,,,,0.008516208489747046,0.007287339162360466,,,0.023720336185466318,,,0.011382141557055504,0.0004061056536306132,85.53049022439818,0.982218945193587,0.8238610558607308,1.102142606462751,91.43520930503628,51879600.0,Mixed,0.012195090748312598,1
2019-01-25,49.59999847412109,49.900001525878906,49.45000076293945,49.79999923706055,16656600,0.012195090748312598,0.012121329705376058,2019,1,1,4,,,,,0.008780240710125871,0.007788179931645176,,,0.025113160972052073,,,0.009036160036817191,0.008130034654042873,81.59502358632236,1.0263011951356518,0.8643490837157151,0.9971425192696712,97.08448163495909,68536200.0,Mixed,-0.005622465533865029,0
2019-01-28,49.45000076293945,49.72999954223633,49.209999084472656,49.52000045776367,11799100,-0.005622465533865029,-0.005638331090181226,2019,1,1,0,,,,,0.008031779963260625,0.008051971993194818,,,0.00507408154408906,,,0.010500816901388921,-0.007028081917331219,73.36338586067339,1.026806745372724,0.896840616047117,0.9221425737653465,88.44981877294325,56737100.0,Mixed,0.0018174505604993119,1
2019-01-29,49.38999938964844,49.91999816894531,49.18999862670898,49.61000061035156,10838600,0.0018174505604993119,0.001815800995595408,2019,1,1,1,,,,,0.006787712824163591,0.007881622727498094,,,0.013690273854583435,,,0.014714765838644525,-0.0026252234837137,71.14909841806951,1.0226808297207768,0.922008658781849,0.8914282662527911,90.6345079382641,67575700.0,Mixed,0.015117919588243378,1
2019-01-30,49.86000061035156,50.5,49.59999847412109,50.36000061035156,13483800,0.015117919588243378,0.015004782679963198,2019,1,1,2,48.253500366210936,,,,0.00880097436386983,0.008778224418584524,,,0.022745712707287646,,0.8859133159989422,0.01787135653238886,0.0050393065294144605,77.21517764879705,1.0676228521618825,0.9511314974578557,0.839999880109516,96.13261240451399,81059500.0,Mixed,-0.0025814349988017016,0
2019-01-31,50.2400016784668,50.5,50.06999969482422,50.22999954223633,20403600,-0.0025814349988017016,-0.002584772647314016,2019,1,1,3,48.5040002822876,,,,0.009100365338431341,0.008314029141443836,0.011931646521751339,,0.020934934213918455,0.11079164498649918,1.3142936096985485,0.008560627296327403,-0.002382822288133565,74.94820942426563,1.080296740638893,0.9769645460940632,0.7921428680419937,91.37379023559708,60655900.0,Mixed,0.011546920890711743,1
2019-02-01,50.52000045776367,51.09999847412109,50.290000915527344,50.810001373291016,14849600,0.011546920890711743,0.011480763985006167,2019,2,1,4,48.8055004119873,,,,0.008961295976255194,0.008378785714235212,0.011456905441773966,,0.020281167704895076,0.13465839120973766,0.9722505029976894,0.01594169527063877,0.005773460445355847,75.50604520642189,1.1241833037105593,1.0064082976173625,0.7649999346051908,92.14099705265438,75505500.0,Mixed,0.004329805157641919,1
2019-02-04,50.380001068115234,51.25,50.380001068115234,51.02999877929688,12221200,0.004329805157641919,0.004320458520988525,2019,2,1,0,49.02150039672851,,,,0.007207954726060862,0.007663387676625902,0.007525588219224784,,0.030492696033415978,0.09248554441227297,0.8237924570399365,0.01704877430327763,-0.008462906781219196,78.21778962221674,1.1633058079784533,1.0377877996895808,0.7757140568324508,94.27080177184752,87726700.0,Mixed,0.0041152832489408375,1
2019-02-05,51.16999816894531,51.369998931884766,50.88999938964844,51.2400016784668,13345500,0.0041152832489408375,0.0041068386309002615,2019,2,1,1,49.21100044250488,,,,0.006939179839870402,0.006768580806233105,0.007032711891354845,,0.03285630010202256,0.07987356911672605,0.9138143420680531,0.009367672258255294,0.0027434723299509236,78.26084662067917,1.1974526644414567,1.069720772639956,0.7299998147147048,96.3483892536904,101072200.0,Mixed,0.00039025453574126345,1
2019-02-06,51.18999862670898,51.4900016784668,50.970001220703125,51.2599983215332,9220900,0.00039025453574126345,0.0003901784062458734,2019,2,1,2,49.380000305175784,,,,0.005302272031805701,0.006869262137214066,0.006962921900812732,,0.01787128078383393,0.0705930906018466,0.646970376279694,0.010144371338093296,-0.000975859682276962,83.61339823658476,1.2121548891577518,1.0982075959435151,0.7142854418073387,93.74990929728722,110293100.0,Mixed,-0.02028866825758746,0
2019-02-07,50.790000915527344,50.9900016784668,50.16999816894531,50.220001220703125,14905000,-0.02028866825758746,-0.02049731015519209,2019,2,1,3,49.502000427246095,,,,0.012049841878851207,0.010303519337168674,0.00869683358174489,,-0.00019905079881188392,0.05106744461583146,1.0614078376832896,0.016328225599155085,-0.00916889234091964,65.5303008409675,1.1268972635654677,1.1039455294679057,0.7135712759835384,55.123687771948646,95388100.0,Mixed,0.01612898325179324,1
2019-02-08,50.09000015258789,51.02999877929688,49.81999969482422,51.02999877929688,11535600,0.01612898325179324,0.016000293118046013,2019,2,1,4,49.66250038146973,,,,0.013259306849341701,0.010795064207323275,0.009197988445473936,,0.004329805157641919,0.06712670650267905,0.836712467672918,0.02371152485630797,-0.0025886313212919957,66.29628766220418,1.1118730343588652,1.1055310304460977,0.7292856488909051,83.74549111162658,106923700.0,Mixed,0.003919278223079026,1
2019-02-11,50.959999084472656,51.47999954223633,50.95000076293945,51.22999954223633,9714500,0.003919278223079026,0.003911617861053924,2019,2,1,0,49.80950031280518,,,,0.013234278300325418,0.010412726239725816,0.009071068106959151,,0.003919278223079026,0.06088214062890285,0.7221243069219716,0.010345476947738796,-0.0013717361649756706,71.72677774415891,1.1033854736553224,1.1051019190879428,0.7235712323869988,90.22548303965421,116638200.0,Mixed,-0.00019516536448449529,0
2019-02-12,51.459999084472656,51.54999923706055,51.18999862670898,51.220001220703125,14188500,-0.00019516536448449529,-0.00019518441172252355,2019,2,1,1,49.961500358581546,,,,0.013108440788075677,0.010467086331980473,0.009019111932300762,,-0.0003903289833824264,0.06309673923353554,1.0573736131682643,0.007028516239200271,0.0044895480049088445,69.87954575920642,1.0833638950484143,1.1007543142800371,0.7028571537562794,87.68664258283444,102449700.0,Mixed,0.00390466504247855,1
2019-02-13,51.25,51.54999923706055,50.95000076293945,51.41999816894531,11342600,0.00390466504247855,0.003897061624039471,2019,2,1,2,50.11350021362305,,,,0.013228874476908443,0.00962063003251444,0.00901777231513425,,0.0031213393025979475,0.06283582128388132,0.8478134938876494,0.011668582175941382,0.000585684861029435,71.5953561518075,1.0712856182782886,1.0948605750796876,0.7057140895298565,94.49148158924127,113792300.0,Mixed,0.0011668878924087078,1
2019-02-14,51.2400016784668,51.75,51.09000015258789,51.47999954223633,11155300,0.0011668878924087078,0.0011662076078910654,2019,2,1,3,50.28450012207031,,,,0.006478876107925676,0.009488918808277874,0.008740638983483004,,0.02508957170263404,0.07116100855639895,0.8431365954145336,0.01282050997049093,-0.0035005153031534533,68.26090922661005,1.0544006321451036,1.0867685864927707,0.7028568812779034,89.45311277639779,124947600.0,Mixed,0.004662037307709976,1
2019-02-15,51.130001068115234,51.720001220703125,51.06999969482422,51.720001220703125,13822200,0.004662037307709976,0.004651203669947411,2019,2,1,4,50.44150009155273,,,,0.002092815392199826,0.008996720447478688,0.008575354791594655,,0.013521506131922045,0.06463563753184531,1.0403375214930608,0.012567701286494084,-0.006798727218984151,74.12284847851093,1.048301125825617,1.07907509435934,0.707142693655833,98.82817331233264,138769800.0,Mixed,0.005800449148877007,1
2019-02-19,51.47999954223633,52.18000030517578,51.2400016784668,52.02000045776367,12357500,0.005800449148877007,0.0057836913144633855,2019,2,1,1,50.579000091552736,,,,0.002498485384733805,0.009054262248927577,0.008204224806195952,,0.015420669970454215,0.0558148969849801,0.9427729387737352,0.018069946528973844,-0.00464040357312919,75.2620908890977,1.0555074218271443,1.0743615598529008,0.7221426282610223,93.79845992796439,151127300.0,Mixed,-0.004805843863899595,0
2019-02-20,52.0,52.209999084472656,51.5,51.77000045776367,13440900,-0.004805843863899595,-0.004817429064200946,2019,2,1,2,50.72050018310547,,,,0.004244559400668058,0.009255610167393584,0.008099779274085233,,0.010737977820239442,0.05782594831357879,1.0249494422635226,0.013714488665147026,-0.0003844763088749056,66.51056458507728,1.0291817856821623,1.0653256050187532,0.7085710253034324,81.59001091737906,137686400.0,Mixed,0.006567513030355743,1
2019-02-21,51.630001068115234,52.34999847412109,51.5099983215332,52.11000061035156,14759500,0.006567513030355743,0.006546040877808698,2019,2,1,3,50.864000129699704,,,,0.004666523944601763,0.009410176365192695,0.008109699905515291,,0.013418951108072452,0.058285922706210025,1.1289083369569,0.016119749429076364,-0.002704257068003223,70.98219265448063,1.0239502392145283,1.0570505318579082,0.7378567286900112,90.51391385112747,152445900.0,Mixed,0.007100344032835437,1
2019-02-22,52.38999938964844,52.59999847412109,52.20000076293945,52.47999954223633,11689700,0.007100344032835437,0.007075255279326268,2019,2,1,4,51.028000068664554,,,,0.004932945185937933,0.005460721387383314,0.00811372198469512,,0.019425019597748117,0.0666666408218346,0.8932633681554517,0.007621907672840433,0.0053732254081235555,69.55506400131505,1.0376980849618747,1.0531800424787015,0.7107137952532087,95.68348976343403,164135600.0,Mixed,0.0015244251477231074,1
2019-02-25,52.75,53.02999877929688,52.459999084472656,52.560001373291016,14722200,0.0015244251477231074,0.0015232643912154726,2019,2,1,0,51.16600017547607,,,,0.00500522889165628,0.0036281861835239246,0.007841772004658016,,0.01624130187088335,0.05542173049224686,1.1333670521232444,0.010844742768859172,0.005144825840678092,68.52306325295358,1.0430254824268417,1.0511491304683296,0.689285278320313,85.35833208553461,178857800.0,Mixed,0.0007609798284822222,1
2019-02-26,52.459999084472656,52.880001068115234,52.2400016784668,52.59999847412109,12041300,0.0007609798284822222,0.0007606904301407706,2019,2,1,1,51.320000076293944,,,,0.0048655221705173396,0.0036730213275479482,0.007610419399382964,,0.011149519631940885,0.06219705145165322,0.9261184903744837,0.01216728912954843,-0.0019026310160862499,67.17173030776797,1.0385036909635943,1.0486200425673826,0.7007138388497494,86.60434804309499,190899100.0,Mixed,-0.004182460311554781,0
2019-02-27,52.52000045776367,52.63999938964844,52.2599983215332,52.380001068115234,10674200,-0.004182460311554781,-0.004191231263331737,2019,2,1,2,51.45850009918213,,,,0.004643078039226241,0.004195321938454023,0.007777937060993289,,0.011782897526710023,0.05583552557315796,0.8214916790316523,0.007254697601496399,-0.0015208748798115148,63.4616089997763,1.0055765263356378,1.0400113393210337,0.6907138824462896,79.75084434366968,180224900.0,Mixed,-0.004772813953838995,0
2019-02-28,52.20000076293945,52.5099983215332,52.04999923706055,52.130001068115234,31856900,-0.004772813953838995,-0.0047842402017589675,2019,2,1,3,51.547000122070315,,,,0.0048361532572308045,0.004683978964996082,0.007374349449331656,,0.0003838122726811388,0.035146950681328004,2.2898312900027205,0.008824075868933941,-0.0034364318729529593,78.3383498052463,0.9483763087344101,1.021684333203709,0.6457138061523443,71.96268012863004,148368000.0,Mixed,0.007289415799578647,1
2019-03-01,52.5,52.72999954223633,52.369998931884766,52.5099983215332,15757700,0.007289415799578647,0.007262976415591543,2019,3,1,4,51.66100006103515,,,,0.004904959346149001,0.005039376337039942,0.007399151518374563,,0.0005716230861003702,0.04539117658919589,1.1518752869143658,0.006855848826106972,0.0070976198792190625,75.17013731654694,0.9230667874250926,1.0019608240479858,0.602142333984375,74.99995415022927,164125700.0,Mixed,-0.008950626947804019,0
2019-03-04,52.66999816894531,52.84999847412109,51.56999969482422,52.040000915527344,14850100,-0.008950626947804019,-0.008990924447993237,2019,3,1,0,51.722500038146975,,,,0.006218418709471422,0.005987995525822025,0.007462671874461792,,-0.009893463549792036,0.024207823440109077,1.0855284678837418,0.024596440368527175,0.0030470358508180896,62.616892400166904,0.8552254401945305,0.9726137472772949,0.655713762555803,52.40390346605907,149275600.0,Mixed,0.006149110092131815,1
2019-03-05,52.040000915527344,52.59000015258789,52.02000045776367,52.36000061035156,16291900,0.006149110092131815,0.006130281461461475,2019,3,1,1,51.78900012969971,,,,0.007199689215968694,0.006022342666997744,0.007513447329025757,,-0.004562697162198592,0.026063136642563878,1.1734636549598088,0.010886166695565889,0.0,66.19322368934402,0.8178542698409572,0.9416618517900275,0.6707136971609923,67.78851885067441,165567500.0,Mixed,-0.00019102628177769532,0
2019-03-06,52.310001373291016,52.75,52.130001068115234,52.34999847412109,12389300,-0.00019102628177769532,-0.00019104452962177577,2019,3,1,2,51.84449996948242,,,,0.006961174477750116,0.005725797048939451,0.007490619990072735,,-0.0005727871970665488,0.021662700220417053,0.8954530243665161,0.011843341928486559,-0.0009549128433482492,63.963992860890386,0.7784566950801377,0.9090208204480497,0.6721423012869688,65.30609067306023,153178200.0,Mixed,0.004393569505972472,1
2019-03-07,52.20000076293945,53.130001068115234,52.18999862670898,52.58000183105469,16624100,0.004393569505972472,0.004383945956995136,2019,3,1,3,51.9105001449585,,,,0.0066199706836922246,0.005534460396328722,0.007524100980903163,,0.008632279948574295,0.025751142269682337,1.1702209285545846,0.01787756577922131,-0.0028652858749515344,65.71433553895736,0.7570661940960761,0.878629895177655,0.6921424865722651,73.30102570844991,169802300.0,Mixed,0.003613515026482217,1
2019-03-08,52.34999847412109,52.77999877929688,52.130001068115234,52.77000045776367,15071100,0.003613515026482217,0.0036070019663703707,2019,3,1,4,52.03800010681152,,,,0.00602688948575928,0.00520106495769323,0.005555420012999802,,0.004951478661995079,0.05077656660847141,1.0602806830185614,0.012317561219312406,-0.0043743504930377685,65.21741053411395,0.7468363052096052,0.852271177184045,0.6921422140938895,80.95234250744774,184873400.0,Mixed,-0.0020845292665784276,0
2019-03-11,51.93999862670898,53.18000030517578,51.90999984741211,52.65999984741211,20027700,-0.0020845292665784276,-0.0020867049217137027,2019,3,1,0,52.119500160217285,,,,0.0034030991429578714,0.005251933597007747,0.004616107918267314,,0.01191389164060852,0.03194201660017537,1.368118828925203,0.024116985595207592,-0.015728668255726393,59.815958099107405,0.7215355024903403,0.8261240422453041,0.7157137734549386,69.04759742235503,164845700.0,Mixed,0.0026585527925200303,1
2019-03-12,52.66999816894531,53.290000915527344,52.58000183105469,52.79999923706055,18048500,0.0026585527925200303,0.002655025092046788,2019,3,1,1,52.1980001449585,,,,0.002726348549842905,0.005308331242176771,0.004591072379787701,,0.008403335018716485,0.030646100114247288,1.1987930040463457,0.013446952551739904,0.00018986558226688783,66.34921865160484,0.7046583519273639,0.8018309041817162,0.7157137734549386,72.47185593323861,182894200.0,Mixed,0.004924282954306802,1
2019-03-13,53.060001373291016,53.470001220703125,52.7400016784668,53.060001373291016,19490800,0.004924282954306802,0.004912198328839472,2019,3,1,2,52.29000015258789,,,,0.0028081824369660343,0.005216673270885066,0.0046329101469657,,0.013562615470197548,0.035923469518469364,1.2721893780789684,0.013758000816859956,0.004924282954306789,65.47234589285782,0.7041461297106295,0.7822939492874988,0.7078565870012561,78.42107799242683,202385000.0,Mixed,-0.00018850614345256034,0
2019-03-14,52.97999954223633,53.400001525878906,52.84999847412109,53.04999923706055,24000300,-0.00018850614345256034,-0.00018852391296876375,2019,3,1,3,52.371500205993655,50.44380020141602,,,0.0028648578422909386,0.0048089166281724965,0.004624346876593081,,0.008938710339265743,0.031699749633590235,1.5043852281246317,0.010367635432001842,-0.0015077615715056933,60.51660308835743,0.6949224674801542,0.7648196529260299,0.7121426718575629,77.89465019254168,178384700.0,Bull / High Vol,-0.0020735270864005173,0
2019-03-15,51.400001525878906,53.38999938964844,51.0,52.93999862670898,43340200,-0.0020735270864005173,-0.0020756798200386502,2019,3,1,4,52.44450016021729,50.59820014953613,,,0.003078233424458961,0.004515552080378094,0.0046954978620754985,,0.003221492656255931,0.02836051082857538,2.4677265391262955,0.04514543731859202,-0.031102690573253728,56.93426185550346,0.6710016296649215,0.7460560482738083,0.8421426500592923,78.54241570604269,135044500.0,Bull / High Vol,0.009822449400316513,1
2019-03-18,52.869998931884766,53.959999084472656,52.77999877929688,53.459999084472656,21953600,0.009822449400316513,0.00977452272687112,2019,3,1,0,52.531500053405765,50.771800155639646,,,0.004644039491771238,0.0038536737243944166,0.005014563112256083,,0.015191781985921526,0.03364264931751437,1.2217230705018955,0.022072583714624543,-0.001322245875331319,63.35404168206764,0.6860950082960713,0.734063840278261,0.8807141440255306,83.10810288344807,156998100.0,Bull / High Vol,0.010849267508183491,1
2019-03-19,53.79999923706055,54.380001068115234,53.75,54.040000915527344,19214000,0.010849267508183491,0.010790836448350593,2019,3,1,1,52.632500076293944,50.91840019226074,,,0.005785238320038703,0.00454532488509335,0.005349458488588331,,0.023484880613339643,0.03883122722007193,1.0492458579526218,0.01165805065584697,0.00635989821194447,73.18431884851714,0.7363695107459662,0.7345249743718021,0.9192856379917694,89.94082706673574,176212100.0,Bull / High Vol,-0.02590676354849286,0
2019-03-20,53.88999938964844,54.18999862670898,52.5099983215332,52.63999938964844,24111600,-0.02590676354849286,-0.026248254611421447,2019,3,1,2,52.67600002288818,51.022200164794924,,,0.014819255405321556,0.010296144131485874,0.008112872820301284,,-0.007915604462347292,0.016805078697933462,1.2794194548527824,0.03191489978448106,-0.0027757498767141254,55.39109459063841,0.6556856572021772,0.7187571109378772,1.0064285823277064,48.520676668393435,152100500.0,Bull / High Vol,0.026595773976285653,1
2019-03-21,52.630001068115234,54.04999923706055,52.34999847412109,54.040000915527344,16686300,0.026595773976285653,0.026248254611421447,2019,3,1,3,52.77250003814697,51.14540016174316,,,0.019510144825982477,0.013191553094241307,0.009894300760324848,,0.018661671870019214,0.037037042459607816,0.8809119381060417,0.03145819271166959,-0.00018993772129809858,63.30434390323022,0.6966806440148758,0.714341817553277,1.0850001743861613,89.94082706673574,168786800.0,Bull / High Vol,-0.023501118361357376,0
2019-03-22,53.619998931884766,53.880001068115234,52.7400016784668,52.77000045776367,16201500,-0.023501118361357376,-0.02378167394138683,2019,3,1,4,52.78700008392334,51.2452001953125,,,0.023152046443714155,0.015580835643195763,0.011307546175824225,,-0.003211147966663108,0.005525932127608879,0.845251625589241,0.021603171873399475,-0.0077720573006485405,55.572503257045355,0.6195492650406536,0.6953833070507524,1.0864287785121383,52.36686090015541,152585300.0,Bull / High Vol,-0.0005684816948388072,0
2019-03-25,52.560001373291016,52.93999862670898,52.22999954223633,52.7400016784668,11755900,-0.0005684816948388072,-0.0005686433418226279,2019,3,1,0,52.79600009918213,51.34360023498535,,,0.022457855670539154,0.015564481435825315,0.011305658146435027,,-0.013467965176508612,0.0034246632510031016,0.6181020907654573,0.013462249940779478,-0.003979516442125795,53.035145716853776,0.5496652419683343,0.6662396940342689,1.0964287349155977,51.479323331606565,140829400.0,Bull / High Vol,0.010238852552986621,1
2019-03-26,53.290000915527344,53.540000915527344,53.060001373291016,53.27999877929688,11657600,0.010238852552986621,0.010186790570589813,2019,3,1,1,52.83000011444092,51.44340019226074,,,0.022368584988533644,0.01587569072281291,0.011525506666621237,,-0.014063695842982282,0.012927762830836409,0.6135525665171855,0.009009000623754567,0.010428502456515961,56.84829996179697,0.5317255026819581,0.6393368557638068,1.1092858995710106,67.45556386963692,152487000.0,Bull / High Vol,-0.008821272837350236,0
2019-03-27,53.27999877929688,53.650001525878906,52.310001373291016,52.810001373291016,12636000,-0.008821272837350236,-0.008860410597822936,2019,3,1,2,52.85150012969971,51.53600021362305,,,0.01897036667143312,0.016093579937344626,0.011674764462523624,,0.0032295210033002064,0.008209245826791944,0.6616311280795025,0.025373984429881192,0.0,51.63584251329309,0.4741179309365222,0.6062930707983499,1.137857164655413,53.55031956544066,139851000.0,Bull / High Vol,0.007195554696769024,1
2019-03-28,53.0,53.29999923706055,52.790000915527344,53.18999862670898,9103100,0.007195554696769024,0.007169790212415832,2019,3,1,3,52.904500007629395,51.632200164794924,,,0.013594762163231534,0.01627051002955196,0.01169839207996264,,-0.01572913165096068,0.020333733682619926,0.506838175747812,0.009588237163012655,0.0035977773483845685,52.908574085423794,0.4538939113979552,0.575813238918271,1.1278572082519527,64.79283830315978,148954100.0,Bull / High Vol,0.009776282594272656,1
2019-03-29,53.470001220703125,53.7400016784668,53.25,53.709999084472656,11485700,0.009776282594272656,0.009728803935984078,2019,3,1,4,52.96450004577637,51.745200119018556,,,0.008167109176288477,0.016501586328559404,0.011780879025537741,0.010550195306496946,0.017813125233177685,0.022852805204668147,0.6471923509174667,0.0091230997359755,0.005264196300496733,56.88072798212539,0.4743578196563192,0.5555221550658807,1.0764288221086775,80.1774623693777,160439800.0,Bull / High Vol,0.016198152325672677,1
2019-04-01,53.880001068115234,54.650001525878906,53.84999847412109,54.58000183105469,15191700,0.016198152325672677,0.016068361956664844,2019,4,2,0,53.09150009155273,51.86520011901855,,,0.009395754535050765,0.016972398938599274,0.011981239757445415,0.010554012462350411,0.03488813223415477,0.048808625496574054,0.8551937354358199,0.014657439078769641,0.003165183141694095,60.645942893647074,0.5543869375956945,0.5552951115718434,1.0928576333182198,98.08220094353624,175631500.0,Bull / High Vol,-0.007878349042691357,0
2019-04-02,54.40999984741211,54.5,53.880001068115234,54.150001525878906,10812100,-0.007878349042691357,-0.007909547202538964,2019,4,2,1,53.1810001373291,51.96280014038086,,,0.01112834761943761,0.01694586982015054,0.012162750138949725,0.009274923455009255,0.016328880752904285,0.0341864189201988,0.6181855917548572,0.011449656775881363,-0.0031147302663857945,56.38921348837186,0.5764679949689793,0.5595296882512706,1.0907148633684431,86.30137558971015,164819400.0,Bull / High Vol,-0.0016620526325354934,0
2019-04-03,54.15999984741211,54.38999938964844,53.86000061035156,54.060001373291016,12853400,-0.0016620526325354934,-0.0016634353743509968,2019,4,2,2,53.266500282287595,52.0652001953125,,,0.00952485124369226,0.014302849827467318,0.01217955880575157,0.009122451427469487,0.023669758899726112,0.03266481277960809,0.7339238953798436,0.009803898739054179,0.00018464120501316723,55.865284928180884,0.5800190335026514,0.5636275573015468,1.0892859867640898,83.83561901536956,151966000.0,Bull / High Vol,-0.004439542589160461,0
2019-04-04,53.86000061035156,54.150001525878906,53.40999984741211,53.81999969482422,9978800,-0.004439542589160461,-0.00444942662293534,2019,4,2,3,53.32850017547607,52.15680015563965,,,0.010170086281643379,0.011682600324977536,0.012235967996824536,0.009117261097552787,0.011844352028219207,0.023583069999765005,0.5808045459532466,0.013749566753304193,-0.0036996070636110983,55.03433008647667,0.5570458496441901,0.5623112157700755,0.9714290073939728,65.70243178869747,141987200.0,Bull / High Vol,0.0020438612221349572,1
2019-04-05,53.7400016784668,54.18999862670898,53.7400016784668,53.93000030517578,10016300,0.0020438612221349572,0.002041775379419098,2019,4,2,4,53.38650016784668,52.25140014648437,,,0.009320203881064923,0.008384216491094009,0.012224954407097905,0.009101508208951375,0.004096094292556529,0.021982183766334318,0.5916912286588311,0.008344093189240965,-0.00148639942049489,52.82113515840378,0.5414737930350455,0.5581437312230695,0.9192859104701446,70.24790782942327,152003500.0,Bull / High Vol,-0.003893919586210437,0
2019-04-08,53.72999954223633,53.93000030517578,53.33000183105469,53.720001220703125,10126700,-0.003893919586210437,-0.0039015206293992063,2019,4,2,0,53.43950023651123,52.32980018615723,,,0.003666146573329956,0.008570469273827855,0.01225687414648858,0.009132729701902756,-0.015756698085382714,0.02012915640642765,0.6162340213001664,0.011168995913757735,-0.003708525158681644,47.98995143448928,0.5063507585481801,0.5477851366880916,0.8964285169328957,61.57026682366813,141876800.0,Bull / High Vol,0.002047665820029243,1
2019-04-09,53.5,54.09999847412109,53.470001220703125,53.83000183105469,9789000,0.002047665820029243,0.002045572209896103,2019,4,2,1,53.49100036621094,52.41600021362305,,,0.0031238380558384115,0.008058502191732613,0.012253463787267613,0.009074479942707384,-0.005909504816380973,0.019507625168130316,0.6110399164056945,0.011703459631957775,-0.004095331640058468,58.92056048041176,0.48183731003468466,0.5345955713574102,0.8214282989501948,66.11574286439392,151665800.0,Bull / High Vol,0.0026007688071016943,1
2019-04-10,53.619998931884766,54.15999984741211,53.59999847412109,53.970001220703125,8477300,0.0026007688071016943,0.0025973926603588653,2019,4,2,2,53.53650035858154,52.50320022583008,,,0.003516666218050511,0.0072741554083227515,0.012225660918734501,0.009058687956027333,-0.0016648196504182033,0.017150392458719077,0.5479989566603565,0.010376160100515317,-0.0039012240762877066,49.35305225363454,0.46830863575777926,0.521338184237484,0.7399997711181635,71.9008368682307,160143100.0,Bull / High Vol,-0.003335191793672476,0
2019-04-11,54.04999923706055,54.18999862670898,53.52000045776367,53.790000915527344,8147600,-0.003335191793672476,-0.0033407659431787043,2019,4,2,3,53.57350044250488,52.571800231933594,,,0.0032156951913827,0.007232555761838876,0.01226089793722224,0.009079160980862392,-0.0005573909228349105,0.013949136458230704,0.5551300954151144,0.01245581255887095,0.0014822681961832954,61.805572112417074,0.4380133978258698,0.5046732269551611,0.6949996948242178,64.46281382558651,151995500.0,Bull / High Vol,0.013199462212087454,1
2019-04-12,54.09999847412109,54.5,53.869998931884766,54.5,9014000,0.013199462212087454,0.013113108363646753,2019,4,2,4,53.65150051116943,52.657200241088866,,,0.006872356391824574,0.0077489978929005466,0.01254712349608891,0.009127805075704326,0.010569250724990598,0.02946734820094954,0.6954919560113297,0.011559652625967603,0.005763107516591567,67.59999664306379,0.465924310483004,0.49692344366072977,0.6949996948242182,93.58967879925075,161009500.0,Bull / High Vol,0.0023853406993621373,1
2019-04-15,54.5,54.75,54.310001373291016,54.630001068115234,7694900,0.0023853406993621373,0.002382500290235062,2019,4,2,0,53.710000610351564,52.73360023498535,,,0.006018457047700149,0.005828687090222839,0.012397683369969551,0.009056519571111926,0.01693968404195423,0.021885559365495855,0.628274345947292,0.008054157387995902,0.0,64.70590679672641,0.4928526114687699,0.4961092772223378,0.6692853655133923,95.08200822036456,168704400.0,Bull / High Vol,-0.0007322151701492086,0
2019-04-16,54.66999816894531,54.90999984741211,54.33000183105469,54.59000015258789,7265200,-0.0007322151701492086,-0.0007324833706051935,2019,4,2,1,53.73750057220459,52.804800262451174,,,0.006294338318600101,0.005138059463214059,0.012189842318455,0.008919596319086039,0.014118489609538765,0.010177631897532402,0.6236097383443339,0.010624620163697262,0.0007321453422672987,71.39419726369071,0.5051427729800153,0.4979159763738733,0.6149994986397874,84.90566716749588,161439200.0,Bull / High Vol,-0.002015032241144743,0
2019-04-17,54.68000030517578,54.83000183105469,54.38999938964844,54.47999954223633,7792200,-0.002015032241144743,-0.0020170651499881453,2019,4,2,2,53.82950057983398,52.869600219726564,,,0.006662894791814027,0.005158189382402416,0.010513235541495044,0.008864747374818103,0.00944966296086669,0.03495441059882931,0.7192181472393374,0.00807640317737397,0.0016486563901140434,66.58095871308632,0.5002402266376436,0.49838082642662734,0.6099997929164337,74.09636477701254,153647000.0,Bull / High Vol,0.0007342312016052066,1
2019-04-18,54.43999862670898,54.66999816894531,54.22999954223633,54.52000045776367,8233000,0.0007342312016052066,0.0007339617857441231,2019,4,2,3,53.853500556945804,52.93480026245117,,,0.006087129116636173,0.004824481681786869,0.00874021686557643,0.008847714037059693,0.0135712870386957,0.008882300779132768,0.7907526220753774,0.008070407612154162,-0.0007342312016052721,61.87682693953438,0.49388941320193425,0.4974825437816887,0.602142333984374,75.31646333660882,161880000.0,Bull / Normal,0.0018341612854271272,1
