Date,Open,High,Low,Close,Volume,Return,Log_Return,Year,Month,Quarter,Day,MA20,MA50,MA100,MA200,Vol5,Vol10,Vol20,Vol60,Mom5,Mom20,Volume_Ratio,HL_Range,Gap,RSI,MACD,MACD_Signal,ATR,Stochastic_K,OBV,Regime,Tomorrow_Return,Target
1996-12-03 05:00:00,5.378152761,5.393475134,5.117672428,5.163639545,11695200,-0.02881840537754987,-0.02924181002776177,1996,12,4,1,4.802414011950001,4.545054159139999,4.31100204224,4.36984688399,0.04871941193683943,0.03557379503071204,0.0320949600752691,0.031967532353404216,0.06645567213308246,0.24814871444514397,0.9854398382204247,0.053412462972374335,0.01152741763486377,63.440922804199666,0.17680549477768093,0.15712656356838894,0.2139659130714286,62.7908016382283,55573600.0,Bull / High Vol,0.005934470005690695,1
1996-12-04 05:00:00,5.132993534,5.255572484,5.117671165,5.194283009,4271200,0.005934470005690695,0.005916930396547102,1996,12,4,2,4.85834064485,4.55865715978,4.3261432194200005,4.372855478505,0.048368471353673365,0.03558550546828766,0.031525844914489815,0.0316951362005771,0.07278452133175484,0.27443600850713645,0.36092858494902785,0.026548672600445907,-0.0059349632624288795,60.693671974240104,0.18381435829673975,0.16246412251405912,0.20739923007142855,67.4417789007883,59844800.0,Bull / Normal,-0.008849465060019823,0
1996-12-05 05:00:00,5.148316383,5.209605864,5.148316383,5.148316383,4440800,-0.008849465060019823,-0.008888854129591806,1996,12,4,3,4.9043077469,4.57593147274,4.34074821944,4.37609197495,0.049211125580020366,0.03433646735184931,0.03130198176450096,0.03174059052908614,0.06329095219329939,0.21739125533810122,0.38452080367688063,0.011904761953321508,-0.008849465060019842,54.87807049609716,0.18354402925558322,0.16668010386236393,0.20028524007142856,60.46509596564117,55404000.0,Bull / Normal,-0.03571418640997692,0
1996-12-06 05:00:00,4.933803708,5.102349798,4.903158965,4.964448452,11951200,-0.03571418640997692,-0.036367541188634,1996,12,4,4,4.93801698685,4.580653181040001,4.3518313097500005,4.378485423305,0.0539802064739778,0.036341993741074725,0.03292223412754344,0.03209996790566822,0.02531638091862609,0.15714297617317086,1.0136897996573309,0.04012345680007061,-0.04166656806647152,40.24391587527257,0.16657303588994132,0.1666586902678794,0.2002852410714285,32.55814763907693,43452800.0,Bull / High Vol,0.015431742063740428,1
1996-12-09 05:00:00,4.995091441,5.117670372,4.979769075,5.04105854,5236800,0.015431742063740428,0.015313883692287492,1996,12,4,0,4.97479066845,4.5887433814600005,4.35908984895,4.38210108397,0.021889173163084277,0.03631518235152022,0.03294840958775506,0.03198930528584839,-0.05187354214084283,0.17081851774272327,0.44515319567087497,0.02735562301167008,0.006172486087080738,48.101217943781165,0.15748975140244337,0.16482490249479223,0.18605720014285707,45.237771404069406,48689600.0,Bull / High Vol,-0.01823698857502254,0
1996-12-10 05:00:00,5.087026124,5.148315595,4.949124813,4.949124813,7822400,-0.01823698857502254,-0.01840533231418247,1996,12,4,1,4.9962418794,4.59640456196,4.368489482359999,4.38594368336,0.02010222704141274,0.037023345203651505,0.03194629400860916,0.0320627045798179,-0.041543320390695415,0.09491475025345442,0.6801258977167997,0.040247678029210296,0.009118637213842085,44.70584014564333,0.14124471836634278,0.16010886566910235,0.18824610871428563,30.952133725924597,40867200.0,Bull / Normal,-0.009287636246162356,0
1996-12-11 05:00:00,4.811224908,4.933803886,4.811224908,4.903159142,8084800,-0.009287636246162356,-0.009331035264897118,1996,12,4,2,5.002370881999999,4.60253352162,4.37758249041,4.38986160395,0.018498717327766312,0.037216955625648925,0.029561092823422005,0.031967310363502456,-0.05604697828277316,0.025641255942488783,0.7838665891021912,0.024999999887827414,-0.0278634930842267,48.10131271888939,0.12324072478687498,0.15273523749265688,0.18058482442857132,23.809500190151443,32782400.0,Bull / Normal,-0.018750188467776208,0
1996-12-12 05:00:00,4.979770047,4.995092416,4.811223984,4.811223984,4644000,-0.018750188467776208,-0.018928201954608603,1996,12,4,3,4.9973911285,4.60835598942,4.38652124879,4.393472427104999,0.018695491249018124,0.037788787453395575,0.029254194501536726,0.03204099247081727,-0.06547623998266627,-0.020280745208658746,0.49175536758819616,0.0382165604036448,0.015624804902569466,46.91355845730049,0.10039672034954972,0.14226753406403544,0.18496264392857137,9.523640148047415,28138400.0,Bull / Normal,0.0,0
1996-12-13 05:00:00,4.749934506,4.857191092,4.719289768,4.811223984,5424800,0.0,0.0,1996,12,4,4,4.9866654634,4.61693653104,4.39744928119,4.397617272115,0.014302946912303405,0.037788787453395575,0.028705224319649468,0.03039208048154009,-0.030864348674679354,-0.04268295173278591,0.5983411276802258,0.028662420302733416,-0.01273885360644643,48.71789655795709,0.08135487390606677,0.13008500203244172,0.18277373121428564,13.636341077151094,28138400.0,Bull / Normal,-0.006369459019557433,0
1996-12-16 05:00:00,4.857190935,4.903158041,4.78057909,4.78057909,5973600,-0.006369459019557433,-0.006389830573582544,1996,12,4,0,4.96521415705,4.6273557472,4.4057755398500005,4.401761468625,0.008010986732712793,0.015539507831819902,0.027252112537756383,0.029635216227318777,-0.05167157808883527,-0.08235290566740083,0.7394789876852536,0.02564102563566214,0.009554107468882389,47.49993776025698,0.06306432034600462,0.1166808656951543,0.17839590814285713,9.090871011282008,22164800.0,Bull / Normal,0.025641255942488783,1
1996-12-17 05:00:00,4.719290674,4.918481514,4.719290674,4.903159142,7688000,0.025641255942488783,0.025318032528191228,1996,12,4,1,4.95602078435,4.64252489088,4.41593969581,4.406289699055,0.01673697344565066,0.01777521897237073,0.02760835519437925,0.029771279670274244,-0.009287636246162356,-0.0361443862205435,1.0150354100542374,0.04062499997068216,-0.012820291191961018,52.27272809358712,0.05779389853859307,0.10490347226384206,0.17949036278571429,27.272821878486095,29852800.0,Bull / Normal,0.021874765818074238,1
1996-12-18 05:00:00,4.949125125,5.056381707,4.857190912,5.0104146,7268800,0.021874765818074238,0.021638945934597885,1996,12,4,2,4.95219018455,4.65570210454,4.428706612559999,4.411964510655,0.018893116772818668,0.01949799377399655,0.028099449445519148,0.029751161010513366,0.021874765818074238,-0.015060270386681562,0.9697577740184752,0.039755351782664816,0.00937476872946261,55.78945022232943,0.061562021708983394,0.09623518215287033,0.18715154550000004,43.1817192543452,37121600.0,Bull / Normal,0.02140678937028495,1
1996-12-19 05:00:00,5.025737271,5.209605708,4.964447792,5.11767149,8404000,0.02140678937028495,0.021180882331191253,1996,12,4,3,4.9606175184,4.669185791,4.44269912002,4.417717877605,0.014596366441494596,0.0208626625025477,0.027764244399688113,0.029022438160723873,0.0636942921425212,0.034055854998296775,1.1192141529184267,0.04790419167761003,0.0030581642884402907,58.823525824864745,0.0723687986463668,0.09146190545156964,0.20247391478571433,59.090829034696085,45525600.0,Bull / Normal,-0.02395184377104287,0
1996-12-20 05:00:00,5.132995186,5.19428468,4.979771449,4.995093822,3803200,-0.02395184377104287,-0.02424335338772034,1996,12,4,4,4.96598041055,4.68113726614,4.4554658508,4.42308722136,0.021854493565702807,0.01888864350361645,0.028197417380453813,0.026080219794782478,0.0382168526369735,0.021943830247336482,0.5130280417199498,0.04294478515202547,0.0029942711309121927,36.70881588696221,0.07023265551017221,0.08721605546329017,0.17949035857142862,40.909231779439146,41722400.0,Bull / High Vol,-0.033742635475166094,0
1996-12-23 05:00:00,4.99509225,5.025736987,4.795901454,4.826546192,5130400,-0.033742635475166094,-0.03432505735034365,1996,12,4,0,4.9652142286,4.6872661781,4.46593502518,4.427079802725,0.028641190611196753,0.020938921199197644,0.02919796480632581,0.02633686477502442,0.009615383645917408,-0.0031648184554426972,0.7123339405518283,0.04761904762891372,-3.1470880356044966e-07,36.249901804782475,0.05431327196460334,0.0806354987635528,0.1762069890714286,19.999977772917838,36592000.0,Bull / High Vol,-0.009523808572720394,0
1996-12-24 05:00:00,4.811223828,4.841868566,4.749934352,4.78057909,2452000,-0.009523808572720394,-0.009569450055916489,1996,12,4,1,4.9621496915500005,4.69063708302,4.47594452854,4.431300283645,0.025617971111634056,0.02046308851599365,0.029279521018168938,0.026287804775491808,-0.02500021893027926,-0.012658485903025984,0.34671945701357465,0.019230769383631146,-0.003174602166948493,33.3332948999612,0.03755497447488931,0.07201939390582011,0.1729236244285714,12.49996124948741,34140000.0,Bull / High Vol,-0.022435762274984006,0
1996-12-26 05:00:00,4.811224493,4.811224493,4.627356041,4.673323154,5224000,-0.022435762274984006,-0.02269127293911311,1996,12,4,3,4.9537223577,4.693395118680001,4.4850344872,4.433382426475,0.021406982151390315,0.021298048531965076,0.029696553689429424,0.02645113324959869,-0.06727815418708061,-0.03481024539752853,0.7598280205491008,0.039344262303500965,0.006410395565697104,31.764669700231977,0.015441248219700832,0.06070376476859626,0.1816792652142857,7.89474268604443,28916000.0,Bull / High Vol,-0.02622963787451371,0
1996-12-27 05:00:00,4.627355425,4.658000163,4.55074358,4.55074358,4256800,-0.02622963787451371,-0.02657977097551778,1996,12,4,4,4.9391660451499995,4.69370156286,4.48999124761,4.43538569567,0.008782236375593411,0.021971456441497745,0.03020790575333011,0.026585490583095457,-0.11077848805023638,-0.0601268231409422,0.634536380602577,0.0235690236363526,-0.009836197387859905,33.33326930462,-0.01183871697988792,0.046195268418899434,0.17292370492857145,0.0,24659200.0,Bull / High Vol,0.010101113849178889,1
1996-12-30 05:00:00,4.550744047,4.658000641,4.550744047,4.596711159,4024000,0.010101113849178889,0.010050438564183266,1996,12,4,0,4.92690811155,4.69523377416,4.495254657229999,4.437389932845,0.017200323583856113,0.022470406447300455,0.030339158005853392,0.026299260741384174,-0.07975479084004289,-0.05063305717769939,0.5899428236328984,0.02333333339642189,1.0262059205016364e-07,31.64562699531045,-0.029410065555294018,0.031074201624060747,0.16964050071428577,6.976813060956515,28683200.0,Bull / High Vol,-0.0033332981929917738,0
1996-12-31 05:00:00,4.596711321,4.71929029,4.504777095,4.58138895,6066400,-0.0033332981929917738,-0.0033388660076474684,1996,12,4,1,4.89013440605,4.6973789024,4.50097693201,4.439470139715,0.014717096405921727,0.0224601912246528,0.019085994460506427,0.02602810518591045,-0.05079351408805499,-0.13832857865630266,0.979538584752112,0.046822742478566534,3.524258855466272e-08,33.78383493786377,-0.04406391868354298,0.01604657756254,0.17073495878571437,10.869572203363477,22616800.0,Bull / Normal,0.03344498157049092,1
1997-01-02 05:00:00,4.61203443,4.734613419,4.56606731,4.734613419,7555200,0.03344498157049092,0.032897863667488876,1997,1,1,3,4.86868309975,4.7044272327200005,4.50823145148,4.441935018275,0.02453965261949275,0.0237062481344947,0.020413312595528293,0.026074839970902326,-0.009615084309796296,-0.08308599433812713,1.2621197035809506,0.03559870555083226,0.0066891242665610305,43.209905015227314,-0.0428196702605641,0.00427332799791918,0.17292397335714296,32.6088242958435,30172000.0,Bull / Normal,0.012944944935534775,1
1997-01-03 05:00:00,4.765257983,4.872514594,4.688646118,4.795902729,8307200,0.012944944935534775,0.012861875256081923,1997,1,1,4,4.84876408575,4.71576580046,4.5162518954,4.44508779404,0.022035489059663915,0.02280624101283064,0.020653990292029585,0.02536391000051858,0.0262296380884941,-0.07669591343208237,1.3424866514111364,0.03833865830684569,0.006472453247613131,49.36713546986666,-0.03646768257577371,-0.0038748741168193974,0.17292397650000005,41.30445737168166,38479200.0,Bull / Normal,0.035143690880307776,1
1997-01-06 05:00:00,4.795902363,4.979770824,4.734612876,4.964448452,9135200,0.035143690880307776,0.03454024884950761,1997,1,1,0,4.8395706892,4.7298624038599995,4.52672289846,4.4490070116250005,0.01639307904795545,0.024838588325297974,0.0223579166930641,0.025607088794450682,0.0909092909163649,-0.03571418640997692,1.4223434600102138,0.04938271599964639,-7.631514248021971e-08,55.55557859132988,-0.01763022506118439,-0.006625944305692397,0.18058516392857152,65.21746542659163,47614400.0,Bull / Normal,0.04012350917245455,1
1997-01-07 05:00:00,4.903159212,5.209606663,4.872514467,5.163639545,15312000,0.04012350917245455,0.03933946492167877,1997,1,1,1,4.84953024385,4.74794282912,4.538573722810001,4.455676816675,0.018317468395311218,0.02693966067717071,0.022692474493505733,0.026014821814240845,0.12333348047984227,0.04012350917245455,2.323280754034485,0.06528189914542137,-0.01234562924614688,62.3762659756311,0.013219268730144229,-0.0026569016985250717,0.1959075385714286,93.47826480514506,62926400.0,Bull / Normal,0.0029674197562525872,1
1997-01-08 05:00:00,5.270896471,5.408797833,5.178962231,5.178962231,20921600,0.0029674197562525872,0.002963025656859728,1997,1,1,2,4.8564254284,4.7684748745,4.549965686769999,4.4624613785500005,0.016075318502295984,0.02356846396621764,0.022480488691234708,0.025809184859953923,0.13043495924963966,0.027356097911927835,2.836857891339838,0.04437869823113613,0.020771574984132766,59.57447934160052,0.03846077564095651,0.005566633769371245,0.1991909277142858,74.57629096999759,83848000.0,Bull / Normal,-0.020710204325875115,0
1997-01-09 05:00:00,5.178961463,5.209606205,4.995093009,5.071704865,10584800,-0.020710204325875115,-0.020927668329972268,1997,1,1,3,4.8625544309999995,4.78716819764,4.56089716432,4.468061203934999,0.02478446382339443,0.0246953086425598,0.02260176483422183,0.025874752680031914,0.07119724804716943,0.024768025990780318,1.4088571337301545,0.04229607236816222,-1.4829225727862984e-07,52.127683199040796,0.049242442449815904,0.014301795505460178,0.20028538492857154,62.71181026822859,73263200.0,Bull / Normal,-0.051359629145139585,0
1997-01-10 05:00:00,4.933802939,5.010414786,4.65800029,4.811223984,29267200,-0.051359629145139585,-0.0527255080899669,1997,1,1,4,4.8579576731000005,4.8031034279,4.5695298719199995,4.472587487675001,0.038447703858746914,0.02962406375015981,0.025435505867568882,0.026672840472765205,0.0031946550765833415,-0.018750188467776208,3.4142153202926684,0.07324840771744867,-0.02719044772334157,40.38462862807887,0.03634934824650227,0.018711306053668594,0.2123244320000001,33.89821451197725,43996000.0,Bull / Normal,0.0031846798342698435,1
1997-01-13 05:00:00,4.85719093,4.903158036,4.826546192,4.826546192,3499200,0.0031846798342698435,0.0031796194823338376,1997,1,1,0,4.8587237834999994,4.81628067972,4.576020479179999,4.477266665675,0.033773138059176096,0.027767313901820048,0.025083895449558285,0.026673320805771943,-0.02777796190923154,0.0031846798342698435,0.41094925143160477,0.015873015807241948,0.009554106429645715,44.329859213837466,0.02705596797613996,0.02038023843816287,0.20356877635714296,35.593110143895885,47495200.0,Bull / Normal,-0.008264472650467147,0
1997-01-14 05:00:00,4.878708436,4.878708436,4.725289932,4.786657333,8948000,-0.008264472650467147,-0.008298812737249516,1997,1,1,1,4.85749545095,4.8271279049,4.57828665731,4.481517537809999,0.022657081618294963,0.028089834718575873,0.025159810309619248,0.02669554983347734,-0.07300707354080027,-0.005106112515588013,1.0295613433543358,0.0320512819963752,0.010807364505587601,48.53092153714756,0.016284482226128105,0.01956108719575592,0.19811041714285724,31.180726962482588,38547200.0,Bull / Normal,-0.04487182537994305,0
1997-01-15 05:00:00,4.74063163,4.78665718,4.571871281,4.571871281,11230400,-0.04487182537994305,-0.045909733245495306,1997,1,1,2,4.8470600605000005,4.83459875108,4.58024123667,4.484313036185,0.02334952645407951,0.03214185543006239,0.027076506704155536,0.027316943578882827,-0.11722250963061709,-0.04365743251410148,1.2542439512526358,0.04697986574832438,-0.009615416312066255,43.163549274973704,-0.00947422423016242,0.013754024910572253,0.2068855484285716,7.42175297310494,27316800.0,Bull / Normal,0.005033631435696684,1
1997-01-16 05:00:00,4.633238551,4.648580401,4.479820056,4.594884396,13397600,0.005033631435696684,0.005021005066249143,1997,1,1,3,4.8316463232,4.843755664840001,4.58242594718,4.4870402371700004,0.026931382684654996,0.030071639449469605,0.026356635865595644,0.027178625298931627,-0.0940158155279408,-0.06287267801678043,1.4500508691040543,0.03672787614567875,0.013422790412983165,47.28056993644347,-0.02771177453944773,0.005460865020568257,0.20580639792857156,12.386124065484506,40714400.0,Bear / Normal,-0.0016694391716748358,0
1997-01-17 05:00:00,4.571871665,4.694606475,4.541187963,4.587213516,10340800,-0.0016694391716748358,-0.001670834238117372,1997,1,1,4,4.810486269,4.85398492814,4.585299067489999,4.489499863365,0.02053028999032568,0.029584445136528005,0.02570922054097628,0.026765556588060326,-0.04655997491385955,-0.08446428445262788,1.1009049292025976,0.03344481600101738,-0.005008337319657903,51.37385740878076,-0.042296571909520075,-0.004090622365449411,0.2080091792142858,11.56039064215418,30373600.0,Bear / Normal,0.013377845785018438,1
1997-01-20 05:00:00,4.648580551,4.725289801,4.617896851,4.648580551,7468800,0.013377845785018438,0.013289152546800055,1997,1,1,0,4.78703172205,4.86237705232,4.5878677225,4.492877560829999,0.022494249374152352,0.02707541014742663,0.025350365198996576,0.02679876503314372,-0.03687225480095435,-0.09166101026934026,0.7991234977916253,0.023102310226053236,0.013377845785018383,51.93155923755421,-0.04834601922898418,-0.012941701738156366,0.2102105523571429,18.16625749057072,37842400.0,Bear / Normal,-0.01980206753224867,0
